-4.1837201e0 1.017494e-1 1.5811098e1 1.5811098e1
-3.9796501e0 1.017494e-1 1.4228261e1 1.4228261e1
-3.7755801e0 1.017494e-1 1.2728705e1 1.2728705e1
-3.5715102e0 1.017494e-1 1.1312448e1 1.1312448e1
-3.3674402e0 1.017494e-1 9.9794739e0 9.9794739e0
-3.1633702e0 1.017494e-1 8.729782e0 8.729782e0
-2.9593002e0 1.017494e-1 7.5633813e0 7.5633813e0
-2.7552303e0 1.017494e-1 6.4802773e0 6.4802773e0
-2.5511603e0 1.017494e-1 5.4804524e0 5.4804524e0
-2.3470903e0 1.017494e-1 4.5639246e0 4.5639246e0
-2.1430203e0 1.017494e-1 3.7306856e0 3.7306856e0
-1.9389503e0 1.017494e-1 2.980731e0 2.980731e0
-1.7348804e0 1.017494e-1 2.3140692e0 2.3140692e0
-1.5308104e0 1.017494e-1 1.7306975e0 1.7306975e0
-1.3267404e0 1.017494e-1 1.2306142e0 1.2306142e0
-1.1226704e0 1.017494e-1 8.1381714e-1 8.1381714e-1
-9.186005e-1 1.017494e-1 4.8031143e-1 4.8031143e-1
-7.145305e-1 1.017494e-1 2.300944e-1 2.300944e-1
-5.104605e-1 1.017494e-1 6.3166545e-2 6.3166545e-2
-3.063905e-1 1.017494e-1 -2.0472075e-2 -2.0472075e-2
-1.023206e-1 1.017494e-1 -2.0821796e-2 -2.0821796e-2
1.017494e-1 1.017494e-1 6.2117648e-2 6.2117648e-2
3.058194e-1 1.017494e-1 2.2834618e-1 2.2834618e-1
5.098894e-1 1.017494e-1 4.7786385e-1 4.7786385e-1
7.139594e-1 1.017494e-1 8.1067079e-1 8.1067079e-1
9.180293e-1 1.017494e-1 1.2267667e0 1.2267667e0
1.1220993e0 1.017494e-1 1.7261511e0 1.7261511e0
1.3261693e0 1.017494e-1 2.308824e0 2.308824e0
1.5302393e0 1.017494e-1 2.9747905e0 2.9747905e0
1.7343092e0 1.017494e-1 3.724042e0 3.724042e0
1.9383792e0 1.017494e-1 4.5565822e0 4.5565822e0
2.1424492e0 1.017494e-1 5.472416e0 5.472416e0
2.3465192e0 1.017494e-1 6.4715347e0 6.4715347e0
2.5505891e0 1.017494e-1 7.5539412e0 7.5539412e0
2.7546591e0 1.017494e-1 8.7196361e0 8.7196361e0
2.9587291e0 1.017494e-1 9.9686288e0 9.9686288e0
3.162799e0 1.017494e-1 1.1300899e1 1.1300899e1
3.366869e0 1.017494e-1 1.2716458e1 1.2716458e1
3.570939e0 1.017494e-1 1.4215317e1 1.4215317e1
3.775009e0 1.017494e-1 1.5797458e1 1.5797458e1
3.979079e0 1.017494e-1 1.7462897e1 1.7462897e1
4.183149e0 1.017494e-1 1.9211632e1 1.9211632e1
4.387219e0 1.017494e-1 2.1043634e1 2.1043634e1
4.5912889e0 1.017494e-1 2.295892e1 2.295892e1
4.7953589e0 1.017494e-1 2.4957518e1 2.4957518e1
4.9994289e0 1.017494e-1 2.70394e1 2.70394e1

-5.0e0 3.058194e-1 1.8977136e1 1.8977136e1
-4.79593e0 3.058194e-1 1.7227719e1 1.7227719e1
-4.59186e0 3.058194e-1 1.5561583e1 1.5561583e1
-4.38779e0 3.058194e-1 1.397874e1 1.397874e1
-4.1837201e0 3.058194e-1 1.2479184e1 1.2479184e1
-3.9796501e0 3.058194e-1 1.1062926e1 1.1062926e1
-3.7755801e0 3.058194e-1 9.7299464e0 9.7299464e0
-3.5715102e0 3.058194e-1 8.4802684e0 8.4802684e0
-3.3674402e0 3.058194e-1 7.3138744e0 7.3138744e0
-3.1633702e0 3.058194e-1 6.2307614e0 6.2307614e0
-2.9593002e0 3.058194e-1 5.2309358e0 5.2309358e0
-2.7552303e0 3.058194e-1 4.3144109e0 4.3144109e0
-2.5511603e0 3.058194e-1 3.4811652e0 3.4811652e0
-2.3470903e0 3.058194e-1 2.7312144e0 2.7312144e0
-2.1430203e0 3.058194e-1 2.0645532e0 2.0645532e0
-1.9389503e0 3.058194e-1 1.4811778e0 1.4811778e0
-1.7348804e0 3.058194e-1 9.81094e-1 9.81094e-1
-1.5308104e0 3.058194e-1 5.643e-1 5.643e-1
-1.3267404e0 3.058194e-1 2.307946e-1 2.307946e-1
-1.1226704e0 3.058194e-1 -1.942331e-2 -1.942331e-2
-9.186005e-1 3.058194e-1 -1.863511e-1 -1.863511e-1
-7.145305e-1 3.058194e-1 -2.6998997e-1 -2.6998997e-1
-5.104605e-1 3.058194e-1 -2.7033966e-1 -2.7033966e-1
-3.063905e-1 3.058194e-1 -1.8739983e-1 -1.8739983e-1
-1.023206e-1 3.058194e-1 -2.117145e-2 -2.117145e-2
1.017494e-1 3.058194e-1 2.2834622e-1 2.2834622e-1
3.058194e-1 3.058194e-1 5.6115291e-1 5.6115291e-1
5.098894e-1 3.058194e-1 9.7724873e-1 9.7724873e-1
7.139594e-1 3.058194e-1 1.476634e0 1.476634e0
9.180293e-1 3.058194e-1 2.059308e0 2.059308e0
1.1220993e0 3.058194e-1 2.7252707e0 2.7252707e0
1.3261693e0 3.058194e-1 3.4745215e0 3.4745215e0
1.5302393e0 3.058194e-1 4.3070671e0 4.3070671e0
1.7343092e0 3.058194e-1 5.2228964e0 5.2228964e0
1.9383792e0 3.058194e-1 6.2220143e0 6.2220143e0
2.1424492e0 3.058194e-1 7.3044273e0 7.3044273e0
2.3465192e0 3.058194e-1 8.4701239e0 8.4701239e0
2.5505891e0 3.058194e-1 9.7191093e0 9.7191093e0
2.7546591e0 3.058194e-1 1.105138e1 1.105138e1
2.9587291e0 3.058194e-1 1.2466951e1 1.2466951e1
3.162799e0 3.058194e-1 1.3965802e1 1.3965802e1
3.366869e0 3.058194e-1 1.5547937e1 1.5547937e1
3.570939e0 3.058194e-1 1.7213374e1 1.7213374e1
3.775009e0 3.058194e-1 1.8962094e1 1.8962094e1
3.979079e0 3.058194e-1 2.0794112e1 2.0794112e1
4.183149e0 3.058194e-1 2.2709427e1 2.2709427e1
4.387219e0 3.058194e-1 2.4708005e1 2.4708005e1
4.5912889e0 3.058194e-1 2.6789871e1 2.6789871e1
4.7953589e0 3.058194e-1 2.8955045e1 2.8955045e1
4.9994289e0 3.058194e-1 3.1203505e1 3.1203505e1

-5.0e0 5.098894e-1 1.50622e1 1.50622e1
-4.79593e0 5.098894e-1 1.3479361e1 1.3479361e1
-4.59186e0 5.098894e-1 1.1979803e1 1.1979803e1
-4.38779e0 5.098894e-1 1.0563538e1 1.0563538e1
-4.1837201e0 5.098894e-1 9.2305602e0 9.2305602e0
-3.9796501e0 5.098894e-1 7.9808812e0 7.9808812e0
-3.7755801e0 5.098894e-1 6.8144772e0 6.8144772e0
-3.5715102e0 5.098894e-1 5.7313782e0 5.7313782e0
-3.3674402e0 5.098894e-1 4.7315631e0 4.7315631e0
-3.1633702e0 5.098894e-1 3.8150291e0 3.8150291e0
-2.9593002e0 5.098894e-1 2.9817796e0 2.9817796e0
-2.7552303e0 5.098894e-1 2.2318338e0 2.2318338e0
-2.5511603e0 5.098894e-1 1.5651672e0 1.5651672e0
-2.3470903e0 5.098894e-1 9.8179369e-1 9.8179369e-1
-2.1430203e0 5.098894e-1 4.8171039e-1 4.8171039e-1
-1.9389503e0 5.098894e-1 6.491408e-2 6.491408e-2
-1.7348804e0 5.098894e-1 -2.6859212e-1 -2.6859212e-1
-1.5308104e0 5.098894e-1 -5.1880812e-1 -5.1880812e-1
-1.3267404e0 5.098894e-1 -6.8573582e-1 -6.8573582e-1
-1.1226704e0 5.098894e-1 -7.693745e-1 -7.693745e-1
-9.186005e-1 5.098894e-1 -7.697246e-1 -7.697246e-1
-7.145305e-1 5.098894e-1 -6.8678532e-1 -6.8678532e-1
-5.104605e-1 5.098894e-1 -5.2055682e-1 -5.2055682e-1
-3.063905e-1 5.098894e-1 -2.7103845e-1 -2.7103845e-1
-1.023206e-1 5.098894e-1 6.176802e-2 6.176802e-2
1.017494e-1 5.098894e-1 4.778639e-1 4.778639e-1
3.058194e-1 5.098894e-1 9.7724876e-1 9.7724876e-1
5.098894e-1 5.098894e-1 1.5599228e0 1.5599228e0
7.139594e-1 5.098894e-1 2.2258867e0 2.2258867e0
9.180293e-1 5.098894e-1 2.9751389e0 2.9751389e0
1.1220993e0 5.098894e-1 3.8076796e0 3.8076796e0
1.3261693e0 5.098894e-1 4.7235081e0 4.7235081e0
1.5302393e0 5.098894e-1 5.7226329e0 5.7226329e0
1.7343092e0 5.098894e-1 6.8050401e0 6.8050401e0
1.9383792e0 5.098894e-1 7.970736e0 7.970736e0
2.1424492e0 5.098894e-1 9.219728e0 9.219728e0
2.3465192e0 5.098894e-1 1.0552002e1 1.0552002e1
2.5505891e0 5.098894e-1 1.1967566e1 1.1967566e1
2.7546591e0 5.098894e-1 1.3466414e1 1.3466414e1
2.9587291e0 5.098894e-1 1.5048564e1 1.5048564e1
3.162799e0 5.098894e-1 1.6713994e1 1.6713994e1
3.366869e0 5.098894e-1 1.8462706e1 1.8462706e1
3.570939e0 5.098894e-1 2.0294722e1 2.0294722e1
3.775009e0 5.098894e-1 2.221002e1 2.221002e1
3.979079e0 5.098894e-1 2.4208618e1 2.4208618e1
4.183149e0 5.098894e-1 2.6290512e1 2.6290512e1
4.387219e0 5.098894e-1 2.8455667e1 2.8455667e1
4.5912889e0 5.098894e-1 3.070411e1 3.070411e1
4.7953589e0 5.098894e-1 3.303586e1 3.303586e1
4.9994289e0 5.098894e-1 3.54509e1 3.54509e1

-5.0e0 7.139594e-1 1.123055e1 1.123055e1
-4.79593e0 7.139594e-1 9.8142911e0 9.8142911e0
-4.59186e0 7.139594e-1 8.481312e0 8.481312e0
-4.38779e0 7.139594e-1 7.231622e0 7.231622e0
-4.1837201e0 7.139594e-1 6.065225e0 6.065225e0
-3.9796501e0 7.139594e-1 4.982124e0 4.982124e0
-3.7755801e0 7.139594e-1 3.982297e0 3.982297e0
-3.5715102e0 7.139594e-1 3.065778e0 3.065778e0
-3.3674402e0 7.139594e-1 2.232541e0 2.232541e0
-3.1633702e0 7.139594e-1 1.482585e0 1.482585e0
-2.9593002e0 7.139594e-1 8.1591261e-1 8.1591261e-1
-2.7552303e0 7.139594e-1 2.325458e-1 2.325458e-1
-2.5511603e0 7.139594e-1 -2.6754169e-1 -2.6754169e-1
-2.3470903e0 7.139594e-1 -6.84338e-1 -6.84338e-1
-2.1430203e0 7.139594e-1 -1.0178435e0 -1.0178435e0
-1.9389503e0 7.139594e-1 -1.2680606e0 -1.2680606e0
-1.7348804e0 7.139594e-1 -1.434989e0 -1.434989e0
-1.5308104e0 7.139594e-1 -1.5186273e0 -1.5186273e0
-1.3267404e0 7.139594e-1 -1.5189769e0 -1.5189769e0
-1.1226704e0 7.139594e-1 -1.4360367e0 -1.4360367e0
-9.186005e-1 7.139594e-1 -1.2698088e0 -1.2698088e0
-7.145305e-1 7.139594e-1 -1.0202913e0 -1.0202913e0
-5.104605e-1 7.139594e-1 -6.874847e-1 -6.874847e-1
-3.063905e-1 7.139594e-1 -2.7138794e-1 -2.7138794e-1
-1.023206e-1 7.139594e-1 2.2799663e-1 2.2799663e-1
1.017494e-1 7.139594e-1 8.1067075e-1 8.1067075e-1
3.058194e-1 7.139594e-1 1.47663374e0 1.47663374e0
5.098894e-1 7.139594e-1 2.225886e0 2.225886e0
7.139594e-1 7.139594e-1 3.0584282e0 3.0584282e0
9.180293e-1 7.139594e-1 3.9742586e0 3.9742586e0
1.1220993e0 7.139594e-1 4.9733777e0 4.9733777e0
1.3261693e0 7.139594e-1 6.055784e0 6.055784e0
1.5302393e0 7.139594e-1 7.2214879e0 7.2214879e0
1.7343092e0 7.139594e-1 8.4704729e0 8.4704729e0
1.9383792e0 7.139594e-1 9.8027466e0 9.8027466e0
2.1424492e0 7.139594e-1 1.1218317e1 1.1218317e1
2.3465192e0 7.139594e-1 1.2717169e1 1.2717169e1
2.5505891e0 7.139594e-1 1.4299312e1 1.4299312e1
2.7546591e0 7.139594e-1 1.5964735e1 1.5964735e1
2.9587291e0 7.139594e-1 1.7713466e1 1.7713466e1
3.162799e0 7.139594e-1 1.9545474e1 1.9545474e1
3.366869e0 7.139594e-1 2.146076e1 2.146076e1
3.570939e0 7.139594e-1 2.3459357e1 2.3459357e1
3.775009e0 7.139594e-1 2.5541235e1 2.5541235e1
3.979079e0 7.139594e-1 2.7706412e1 2.7706412e1
4.183149e0 7.139594e-1 2.9954886e1 2.9954886e1
4.387219e0 7.139594e-1 3.2286615e1 3.2286615e1
4.5912889e0 7.139594e-1 3.4701639e1 3.4701639e1
4.7953589e0 7.139594e-1 3.7199963e1 3.7199963e1
4.9994289e0 7.139594e-1 3.9781583e1 3.9781583e1

-5.0e0 9.180293e-1 7.4821909e0 7.4821909e0
-4.79593e0 9.180293e-1 6.2325099e0 6.2325099e0
-4.59186e0 9.180293e-1 5.0661119e0 5.0661119e0
-4.38779e0 9.180293e-1 3.9829968e0 3.9829968e0
-4.1837201e0 9.180293e-1 2.9831778e0 2.9831778e0
-3.9796501e0 9.180293e-1 2.0666579e0 2.0666579e0
-3.7755801e0 9.180293e-1 1.23340486e0 1.23340486e0
-3.5715102e0 9.180293e-1 4.8346587e-1 4.8346587e-1
-3.3674402e0 9.180293e-1 -1.831941e-1 -1.831941e-1
-3.1633702e0 9.180293e-1 -7.665701e-1 -7.665701e-1
-2.9593002e0 9.180293e-1 -1.2666661e0 -1.2666661e0
-2.7552303e0 9.180293e-1 -1.683453e0 -1.683453e0
-2.5511603e0 9.180293e-1 -2.0169617e0 -2.0169617e0
-2.3470903e0 9.180293e-1 -2.2671808e0 -2.2671808e0
-2.1430203e0 9.180293e-1 -2.4341083e0 -2.4341083e0
-1.9389503e0 9.180293e-1 -2.5177464e0 -2.5177464e0
-1.7348804e0 9.180293e-1 -2.518097e0 -2.518097e0
-1.5308104e0 9.180293e-1 -2.4351573e0 -2.4351573e0
-1.3267404e0 9.180293e-1 -2.2689291e0 -2.2689291e0
-1.1226704e0 9.180293e-1 -2.0194098e0 -2.0194098e0
-9.186005e-1 9.180293e-1 -1.686604e0 -1.686604e0
-7.145305e-1 9.180293e-1 -1.2705084e0 -1.2705084e0
-5.104605e-1 9.180293e-1 -7.711237e-1 -7.711237e-1
-3.063905e-1 9.180293e-1 -1.884485e-1 -1.884485e-1
-1.023206e-1 9.180293e-1 4.7751427e-1 4.7751427e-1
1.017494e-1 9.180293e-1 1.2267666e0 1.2267666e0
3.058194e-1 9.180293e-1 2.0593077e0 2.0593077e0
5.098894e-1 9.180293e-1 2.9751381e0 2.9751381e0
7.139594e-1 9.180293e-1 3.9742589e0 3.9742589e0
9.180293e-1 9.180293e-1 5.0566673e0 5.0566673e0
1.1220993e0 9.180293e-1 6.2223645e0 6.2223645e0
1.3261693e0 9.180293e-1 7.4713489e0 7.4713489e0
1.5302393e0 9.180293e-1 8.8036317e0 8.8036317e0
1.7343092e0 9.180293e-1 1.02191946e1 1.02191946e1
1.9383792e0 9.180293e-1 1.1718045e1 1.1718045e1
2.1424492e0 9.180293e-1 1.3300195e1 1.3300195e1
2.3465192e0 9.180293e-1 1.4965625e1 1.4965625e1
2.5505891e0 9.180293e-1 1.6714348e1 1.6714348e1
2.7546591e0 9.180293e-1 1.8546347e1 1.8546347e1
2.9587291e0 9.180293e-1 2.0461656e1 2.0461656e1
3.162799e0 9.180293e-1 2.2460245e1 2.2460245e1
3.366869e0 9.180293e-1 2.4542107e1 2.4542107e1
3.570939e0 9.180293e-1 2.6707283e1 2.6707283e1
3.775009e0 9.180293e-1 2.895574e1 2.895574e1
3.979079e0 9.180293e-1 3.1287494e1 3.1287494e1
4.183149e0 9.180293e-1 3.3702547e1 3.3702547e1
4.387219e0 9.180293e-1 3.6200853e1 3.6200853e1
4.5912889e0 9.180293e-1 3.8782455e1 3.8782455e1
4.7953589e0 9.180293e-1 4.1447357e1 4.1447357e1
4.9994289e0 9.180293e-1 4.4195555e1 4.4195555e1

-5.0e0 1.1220993e0 3.8171205e0 3.8171205e0
-4.79593e0 1.1220993e0 2.7340195e0 2.7340195e0
-4.59186e0 1.1220993e0 1.7341994e0 1.7341994e0
-4.38779e0 1.1220993e0 8.176605e-1 8.176605e-1
-4.1837201e0 1.1220993e0 -1.55795e-2 -1.55795e-2
-3.9796501e0 1.1220993e0 -7.655215e-1 -7.655215e-1
-3.7755801e0 1.1220993e0 -1.4321956e0 -1.4321956e0
-3.5715102e0 1.1220993e0 -2.0155576e0 -2.0155576e0
-3.3674402e0 1.1220993e0 -2.5156375e0 -2.5156375e0
-3.1633702e0 1.1220993e0 -2.9324336e0 -2.9324336e0
-2.9593002e0 1.1220993e0 -3.2659546e0 -3.2659546e0
-2.7552303e0 1.1220993e0 -3.5161626e0 -3.5161626e0
-2.5511603e0 1.1220993e0 -3.6830916e0 -3.6830916e0
-2.3470903e0 1.1220993e0 -3.7667336e0 -3.7667336e0
-2.1430203e0 1.1220993e0 -3.7670844e0 -3.7670844e0
-1.9389503e0 1.1220993e0 -3.6841434e0 -3.6841434e0
-1.7348804e0 1.1220993e0 -3.517916e0 -3.517916e0
-1.5308104e0 1.1220993e0 -3.2683986e0 -3.2683986e0
-1.3267404e0 1.1220993e0 -2.9355925e0 -2.9355925e0
-1.1226704e0 1.1220993e0 -2.5194942e0 -2.5194942e0
-9.186005e-1 1.1220993e0 -2.0201105e0 -2.0201105e0
-7.145305e-1 1.1220993e0 -1.4374367e0 -1.4374367e0
-5.104605e-1 1.1220993e0 -7.714738e-1 -7.714738e-1
-3.063905e-1 1.1220993e0 -2.22202e-2 -2.22202e-2
-1.023206e-1 1.1220993e0 8.103207e-1 8.103207e-1
1.017494e-1 1.1220993e0 1.7261511e0 1.7261511e0
3.058194e-1 1.1220993e0 2.7252704e0 2.7252704e0
5.098894e-1 1.1220993e0 3.807679e0 3.807679e0
7.139594e-1 1.1220993e0 4.9733783e0 4.9733783e0
9.180293e-1 1.1220993e0 6.2223648e0 6.2223648e0
1.1220993e0 1.1220993e0 7.5546402e0 7.5546402e0
1.3261693e0 1.1220993e0 8.9702023e0 8.9702023e0
1.5302393e0 1.1220993e0 1.04690643e1 1.04690643e1
1.7343092e0 1.1220993e0 1.2051205e1 1.2051205e1
1.9383792e0 1.1220993e0 1.3716634e1 1.3716634e1
2.1424492e0 1.1220993e0 1.5465364e1 1.5465364e1
2.3465192e0 1.1220993e0 1.7297372e1 1.7297372e1
2.5505891e0 1.1220993e0 1.9212672e1 1.9212672e1
2.7546591e0 1.1220993e0 2.1211247e1 2.1211247e1
2.9587291e0 1.1220993e0 2.3293137e1 2.3293137e1
3.162799e0 1.1220993e0 2.5458304e1 2.5458304e1
3.366869e0 1.1220993e0 2.7706743e1 2.7706743e1
3.570939e0 1.1220993e0 3.0038496e1 3.0038496e1
3.775009e0 1.1220993e0 3.2453532e1 3.2453532e1
3.979079e0 1.1220993e0 3.4951868e1 3.4951868e1
4.183149e0 1.1220993e0 3.7533499e1 3.7533499e1
4.387219e0 1.1220993e0 4.0198381e1 4.0198381e1
4.5912889e0 1.1220993e0 4.2946562e1 4.2946562e1
4.7953589e0 1.1220993e0 4.577804e1 4.577804e1
4.9994289e0 1.1220993e0 4.8692816e1 4.8692816e1

-5.0e0 1.3261693e0 2.353474e-1 2.353474e-1
-4.79593e0 1.3261693e0 -6.811755e-1 -6.811755e-1
-4.59186e0 1.3261693e0 -1.5144165e0 -1.5144165e0
-4.38779e0 1.3261693e0 -2.2643796e0 -2.2643796e0
-4.1837201e0 1.3261693e0 -2.9310405e0 -2.9310405e0
-3.9796501e0 1.3261693e0 -3.5144026e0 -3.5144026e0
-3.7755801e0 1.3261693e0 -4.0145035e0 -4.0145035e0
-3.5715102e0 1.3261693e0 -4.4312866e0 -4.4312866e0
-3.3674402e0 1.3261693e0 -4.7647865e0 -4.7647865e0
-3.1633702e0 1.3261693e0 -5.0150055e0 -5.0150055e0
-2.9593002e0 1.3261693e0 -5.1819505e0 -5.1819505e0
-2.7552303e0 1.3261693e0 -5.2655795e0 -5.2655795e0
-2.5511603e0 1.3261693e0 -5.2659305e0 -5.2659305e0
-2.3470903e0 1.3261693e0 -5.1829956e0 -5.1829956e0
-2.1430203e0 1.3261693e0 -5.0167676e0 -5.0167676e0
-1.9389503e0 1.3261693e0 -4.7672485e0 -4.7672485e0
-1.7348804e0 1.3261693e0 -4.4344435e0 -4.4344435e0
-1.5308104e0 1.3261693e0 -4.0183487e0 -4.0183487e0
-1.3267404e0 1.3261693e0 -3.5189651e0 -3.5189651e0
-1.1226704e0 1.3261693e0 -2.936288e0 -2.936288e0
-9.186005e-1 1.3261693e0 -2.2703268e0 -2.2703268e0
-7.145305e-1 1.3261693e0 -1.5210753e0 -1.5210753e0
-5.104605e-1 1.3261693e0 -6.885347e-1 -6.885347e-1
-3.063905e-1 1.3261693e0 2.272972e-1 2.272972e-1
-1.023206e-1 1.3261693e0 1.2264157e0 1.2264157e0
1.017494e-1 1.3261693e0 2.308824e0 2.308824e0
3.058194e-1 1.3261693e0 3.474521e0 3.474521e0
5.098894e-1 1.3261693e0 4.7235074e0 4.7235074e0
7.139594e-1 1.3261693e0 6.0557848e0 6.0557848e0
9.180293e-1 1.3261693e0 7.4713492e0 7.4713492e0
1.1220993e0 1.3261693e0 8.9702023e0 8.9702023e0
1.3261693e0 1.3261693e0 1.05523418e1 1.05523418e1
1.5302393e0 1.3261693e0 1.2217783e1 1.2217783e1
1.7343092e0 1.3261693e0 1.3966501e1 1.3966501e1
1.9383792e0 1.3261693e0 1.5798508e1 1.5798508e1
2.1424492e0 1.3261693e0 1.7713815e1 1.7713815e1
2.3465192e0 1.3261693e0 1.9712401e1 1.9712401e1
2.5505891e0 1.3261693e0 2.1794281e1 2.1794281e1
2.7546591e0 1.3261693e0 2.3959431e1 2.3959431e1
2.9587291e0 1.3261693e0 2.6207898e1 2.6207898e1
3.162799e0 1.3261693e0 2.8539645e1 2.8539645e1
3.366869e0 1.3261693e0 3.095466e1 3.095466e1
3.570939e0 1.3261693e0 3.3452992e1 3.3452992e1
3.775009e0 1.3261693e0 3.6034607e1 3.6034607e1
3.979079e0 1.3261693e0 3.869952e1 3.869952e1
4.183149e0 1.3261693e0 4.1447731e1 4.1447731e1
4.387219e0 1.3261693e0 4.4279189e1 4.4279189e1
4.5912889e0 1.3261693e0 4.7193948e1 4.7193948e1
4.7953589e0 1.3261693e0 5.0192001e1 5.0192001e1
4.9994289e0 1.3261693e0 5.3273357e1 5.3273357e1

-5.0e0 1.5302393e0 -3.2631635e0 -3.2631635e0
-4.79593e0 1.5302393e0 -4.0131064e0 -4.0131064e0
-4.59186e0 1.5302393e0 -4.6797664e0 -4.6797664e0
-4.38779e0 1.5302393e0 -5.2631534e0 -5.2631534e0
-4.1837201e0 1.5302393e0 -5.7632344e0 -5.7632344e0
-3.9796501e0 1.5302393e0 -6.1800163e0 -6.1800163e0
-3.7755801e0 1.5302393e0 -6.5135403e0 -6.5135403e0
-3.5715102e0 1.5302393e0 -6.7637434e0 -6.7637434e0
-3.3674402e0 1.5302393e0 -6.9306644e0 -6.9306644e0
-3.1633702e0 1.5302393e0 -7.0143024e0 -7.0143024e0
-2.9593002e0 1.5302393e0 -7.0146693e0 -7.0146693e0
-2.7552303e0 1.5302393e0 -6.9317204e0 -6.9317204e0
-2.5511603e0 1.5302393e0 -6.7654904e0 -6.7654904e0
-2.3470903e0 1.5302393e0 -6.5159773e0 -6.5159773e0
-2.1430203e0 1.5302393e0 -6.1831725e0 -6.1831725e0
-1.9389503e0 1.5302393e0 -5.7670714e0 -5.7670714e0
-1.7348804e0 1.5302393e0 -5.2676884e0 -5.2676884e0
-1.5308104e0 1.5302393e0 -4.685015e0 -4.685015e0
-1.3267404e0 1.5302393e0 -4.0190527e0 -4.0190527e0
-1.1226704e0 1.5302393e0 -3.2697955e0 -3.2697955e0
-9.186005e-1 1.5302393e0 -2.4372557e0 -2.4372557e0
-7.145305e-1 1.5302393e0 -1.5214252e0 -1.5214252e0
-5.104605e-1 1.5302393e0 -5.223055e-1 -5.223055e-1
-3.063905e-1 1.5302393e0 5.601057e-1 5.601057e-1
-1.023206e-1 1.5302393e0 1.7258032e0 1.7258032e0
1.017494e-1 1.5302393e0 2.9747905e0 2.9747905e0
3.058194e-1 1.5302393e0 4.3070667e0 4.3070667e0
5.098894e-1 1.5302393e0 5.722632e0 5.722632e0
7.139594e-1 1.5302393e0 7.2214886e0 7.2214886e0
9.180293e-1 1.5302393e0 8.8036322e0 8.8036322e0
1.1220993e0 1.5302393e0 1.04690643e1 1.04690643e1
1.3261693e0 1.5302393e0 1.22177826e1 1.22177826e1
1.5302393e0 1.5302393e0 1.4049803e1 1.4049803e1
1.7343092e0 1.5302393e0 1.59651e1 1.59651e1
1.9383792e0 1.5302393e0 1.7963686e1 1.7963686e1
2.1424492e0 1.5302393e0 2.0045573e1 2.0045573e1
2.3465192e0 1.5302393e0 2.2210738e1 2.2210738e1
2.5505891e0 1.5302393e0 2.4459198e1 2.4459198e1
2.7546591e0 1.5302393e0 2.6790926e1 2.6790926e1
2.9587291e0 1.5302393e0 2.9205972e1 2.9205972e1
3.162799e0 1.5302393e0 3.1704298e1 3.1704298e1
3.366869e0 1.5302393e0 3.428589e1 3.428589e1
3.570939e0 1.5302393e0 3.6950803e1 3.6950803e1
3.775009e0 1.5302393e0 3.9698997e1 3.9698997e1
3.979079e0 1.5302393e0 4.253049e1 4.253049e1
4.183149e0 1.5302393e0 4.544528e1 4.544528e1
4.387219e0 1.5302393e0 4.8443315e1 4.8443315e1
4.5912889e0 1.5302393e0 5.1524655e1 5.1524655e1
4.7953589e0 1.5302393e0 5.4689285e1 5.4689285e1
4.9994289e0 1.5302393e0 5.7937221e1 5.7937221e1

-5.0e0 1.7343092e0 -6.6783588e0 -6.6783588e0
-4.79593e0 1.7343092e0 -7.261722e0 -7.261722e0
-4.59186e0 1.7343092e0 -7.761804e0 -7.761804e0
-4.38779e0 1.7343092e0 -8.178615e0 -8.178615e0
-4.1837201e0 1.7343092e0 -8.512117e0 -8.512117e0
-3.9796501e0 1.7343092e0 -8.762321e0 -8.762321e0
-3.7755801e0 1.7343092e0 -8.92927e0 -8.92927e0
-3.5715102e0 1.7343092e0 -9.012894e0 -9.012894e0
-3.3674402e0 1.7343092e0 -9.013235e0 -9.013235e0
-3.1633702e0 1.7343092e0 -8.930295e0 -8.930295e0
-2.9593002e0 1.7343092e0 -8.764087e0 -8.764087e0
-2.7552303e0 1.7343092e0 -8.514558e0 -8.514558e0
-2.5511603e0 1.7343092e0 -8.18175e0 -8.18175e0
-2.3470903e0 1.7343092e0 -7.76566e0 -7.76566e0
-2.1430203e0 1.7343092e0 -7.266277e0 -7.266277e0
-1.9389503e0 1.7343092e0 -6.6835988e0 -6.6835988e0
-1.7348804e0 1.7343092e0 -6.0176378e0 -6.0176378e0
-1.5308104e0 1.7343092e0 -5.2683867e0 -5.2683867e0
-1.3267404e0 1.7343092e0 -4.4358466e0 -4.4358466e0
-1.1226704e0 1.7343092e0 -3.5200108e0 -3.5200108e0
-9.186005e-1 1.7343092e0 -2.5208936e0 -2.5208936e0
-7.145305e-1 1.7343092e0 -1.4384851e0 -1.4384851e0
-5.104605e-1 1.7343092e0 -2.727876e-1 -2.727876e-1
-3.063905e-1 1.7343092e0 9.762016e-1 9.762016e-1
-1.023206e-1 1.7343092e0 2.3084769e0 2.3084769e0
1.017494e-1 1.7343092e0 3.724042e0 3.724042e0
3.058194e-1 1.7343092e0 5.2228958e0 5.2228958e0
5.098894e-1 1.7343092e0 6.805039e0 6.805039e0
7.139594e-1 1.7343092e0 8.470474e0 8.470474e0
9.180293e-1 1.7343092e0 1.02191951e1 1.02191951e1
1.1220993e0 1.7343092e0 1.20512051e1 1.20512051e1
